Date,Adj Close,Close,High,Low,Open,Volume
2015-01-02,53.36745071411133,75.33000183105469,76.63999938964844,74.55000305175781,76.11000061035156,3710300
2015-01-05,52.41105270385742,73.9800033569336,75.51000213623047,73.87999725341797,75.16999816894531,3778200
2015-01-06,52.40394973754883,73.97000122070312,74.69000244140625,72.73999786376953,74.30000305175781,4659300
2015-01-07,54.38762664794922,76.7699966430664,76.94999694824219,74.87999725341797,74.87999725341797,6946900
2015-01-08,54.642635345458984,77.12999725341797,77.75,76.69000244140625,76.80999755859375,6344900
2015-01-09,54.14672088623047,76.43000030517578,77.37000274658203,76.33000183105469,77.26000213623047,3215300
2015-01-12,54.28841781616211,76.62999725341797,76.94000244140625,76.04000091552734,76.08000183105469,2842900
2015-01-13,53.80668258666992,75.94999694824219,77.66000366210938,75.47000122070312,76.88999938964844,4915600
2015-01-14,52.658992767333984,74.33000183105469,75.04000091552734,73.69000244140625,74.61000061035156,5634900
2015-01-15,53.60832977294922,75.66999816894531,77.5,75.08000183105469,77.30000305175781,17296000
2015-01-16,53.091163635253906,74.94000244140625,75.45999908447266,73.3499984741211,75.33000183105469,9973000
2015-01-20,52.191429138183594,73.66999816894531,75.13999938964844,72.88999938964844,74.94000244140625,9165600
2015-01-21,52.38978958129883,73.94999694824219,74.31999969482422,73.08000183105469,73.51000213623047,5034400
2015-01-22,53.6791877746582,75.7699966430664,75.94000244140625,73.62999725341797,74.47000122070312,4662800
2015-01-23,53.3390998840332,75.29000091552734,75.93000030517578,74.6500015258789,75.88999938964844,3954600
2015-01-26,53.31073760986328,75.25,75.4800033569336,74.77999877929688,75.33000183105469,3584800
2015-01-27,52.963623046875,74.76000213623047,75.33999633789062,74.38999938964844,75.0,3228200
2015-01-28,52.60940170288086,74.26000213623047,76.04000091552734,74.12999725341797,75.33999633789062,4174300
2015-01-29,53.48078155517578,75.48999786376953,75.48999786376953,73.83000183105469,74.26000213623047,4545700
2015-01-30,52.14891052246094,73.61000061035156,75.12999725341797,73.55000305175781,74.7699966430664,7176900
2015-02-02,52.6023063659668,74.25,74.38999938964844,71.9000015258789,73.19000244140625,4926500
2015-02-03,53.74999237060547,75.87000274658203,75.88999938964844,74.12999725341797,74.72000122070312,4920000
2015-02-04,53.56581115722656,75.61000061035156,76.66000366210938,75.45999908447266,75.61000061035156,5670200
2015-02-05,53.80668258666992,75.94999694824219,76.38999938964844,75.81999969482422,75.94000244140625,3111300
2015-02-06,54.0971565246582,76.36000061035156,76.69999694824219,75.55999755859375,76.0,4101400
2015-02-09,53.40995407104492,75.38999938964844,76.58000183105469,75.11000061035156,76.05000305175781,3112700
2015-02-10,54.302581787109375,76.6500015258789,76.69999694824219,75.56999969482422,75.5999984741211,2810100
2015-02-11,54.13966369628906,76.41999816894531,76.69999694824219,75.88999938964844,76.41999816894531,2760400
2015-02-12,54.458438873291016,76.87000274658203,76.94000244140625,75.8499984741211,76.4000015258789,3751000
2015-02-13,54.29441833496094,76.12000274658203,76.69999694824219,75.69000244140625,76.48999786376953,2381100
2015-02-17,54.665306091308594,76.63999938964844,76.80000305175781,74.94000244140625,75.80000305175781,4037200
2015-02-18,55.17171859741211,77.3499984741211,77.38999938964844,76.43000030517578,76.75,4545200
2015-02-19,54.693843841552734,76.68000030517578,77.26000213623047,76.2699966430664,77.2300033569336,5613100
2015-02-20,54.8293571472168,76.87000274658203,76.87000274658203,76.0,76.55000305175781,4477600
2015-02-23,54.70096969604492,76.69000244140625,77.25,76.29000091552734,76.87000274658203,4264100
2015-02-24,54.88641357421875,76.94999694824219,77.01000213623047,76.06999969482422,76.83000183105469,4810000
2015-02-25,55.029075622558594,77.1500015258789,78.4000015258789,75.97000122070312,78.08000183105469,9410300
2015-02-26,54.85074996948242,76.9000015258789,77.4000015258789,76.2699966430664,77.13999938964844,5283000
2015-02-27,54.800819396972656,76.83000183105469,77.30000305175781,76.70999908447266,77.02999877929688,4741000
2015-03-02,55.407100677490234,77.68000030517578,78.16000366210938,76.7300033569336,76.83000183105469,6116300
2015-03-03,55.63534927368164,78.0,78.13999938964844,75.08000183105469,77.27999877929688,12906900
2015-03-04,55.43563461303711,77.72000122070312,79.0,77.58999633789062,77.94000244140625,8019500
2015-03-05,55.77802658081055,78.19999694824219,78.23999786376953,77.79000091552734,77.79000091552734,6622300
