Date,Adj Close,Close,High,Low,Open,Volume
2015-05-08,41.65384292602539,65.23999786376953,65.80000305175781,64.9000015258789,65.0999984741211,7541100
2015-05-11,41.62831115722656,65.19999694824219,65.80000305175781,65.08000183105469,65.19000244140625,7978700
2015-05-12,41.37930679321289,64.80999755859375,65.2699966430664,64.58999633789062,64.75,5927000
2015-05-13,41.69215393066406,65.30000305175781,65.31999969482422,64.62999725341797,64.9800033569336,8519200
2015-05-14,42.11993408203125,65.97000122070312,66.2699966430664,64.94000244140625,65.86000061035156,5868900
2015-05-15,42.132686614990234,65.98999786376953,66.5199966430664,65.91000366210938,65.93000030517578,6786400
2015-05-18,41.890071868896484,65.61000061035156,65.91000366210938,65.13999938964844,65.79000091552734,7858100
2015-05-19,41.96670913696289,65.7300033569336,66.12000274658203,65.4000015258789,65.70999908447266,7674600
2015-05-20,42.06885528564453,65.88999938964844,66.19999694824219,65.38999938964844,65.91999816894531,9956000
2015-05-21,41.915618896484375,65.6500015258789,65.80999755859375,64.87000274658203,65.44999694824219,10553400
2015-05-22,41.80707931518555,65.4800033569336,65.87000274658203,65.30999755859375,65.4800033569336,14041500
2015-05-26,42.20294189453125,66.0999984741211,67.0,65.66000366210938,65.72000122070312,21034300
2015-05-27,43.02018737792969,67.37999725341797,67.98999786376953,66.56999969482422,66.75,40778800
2015-05-28,43.07764434814453,67.47000122070312,67.52999877929688,66.62999725341797,67.41999816894531,12891500
2015-05-29,42.51578140258789,66.58999633789062,67.5199966430664,66.38999938964844,67.22000122070312,9451000
2015-06-01,42.73286437988281,66.93000030517578,67.26000213623047,66.26000213623047,66.80000305175781,12426700
2015-06-02,42.534950256347656,66.62000274658203,67.2300033569336,66.33000183105469,66.69999694824219,11133200
2015-06-03,42.7839469909668,67.01000213623047,67.30000305175781,66.62000274658203,66.9000015258789,20804000
2015-06-04,43.045711517333984,67.41999816894531,67.87000274658203,66.5199966430664,66.55000305175781,10539000
2015-06-05,43.032936096191406,67.4000015258789,67.76000213623047,66.62000274658203,66.9800033569336,8908900
2015-06-08,43.281951904296875,67.79000091552734,68.19999694824219,67.52999877929688,67.86000061035156,10276700
2015-06-09,43.205326080322266,67.66999816894531,68.08000183105469,67.51000213623047,67.5199966430664,8132800
2015-06-10,43.56925964355469,68.23999786376953,68.44000244140625,67.54000091552734,67.66000366210938,7349300
2015-06-11,43.441566467285156,68.04000091552734,68.66999816894531,67.6500015258789,68.66999816894531,7552200
2015-06-12,42.80949020385742,67.05000305175781,67.93000030517578,66.58999633789062,67.88999938964844,8249900
2015-06-15,42.720096588134766,66.91000366210938,67.05000305175781,66.0999984741211,66.66000366210938,7028400
2015-06-16,42.630706787109375,66.7699966430664,67.4000015258789,66.62000274658203,66.72000122070312,5200700
2015-06-17,43.26918411254883,67.7699966430664,67.98999786376953,66.87999725341797,66.97000122070312,7377100
2015-06-18,44.04173278808594,68.9800033569336,69.06999969482422,67.79000091552734,67.79000091552734,9079000
2015-06-19,44.36096954345703,69.4800033569336,69.75,68.5,68.5,9979500
2015-06-22,44.76958465576172,70.12000274658203,70.5999984741211,69.7300033569336,69.8499984741211,10124900
2015-06-23,44.70573425292969,70.0199966430664,70.48999786376953,69.56999969482422,70.01000213623047,8720000
2015-06-24,44.19496154785156,69.22000122070312,70.75,69.02999877929688,70.5199966430664,9308200
2015-06-25,44.57804489135742,69.81999969482422,70.37999725341797,69.29000091552734,69.66999816894531,6191200
2015-06-26,44.986663818359375,70.45999908447266,70.5999984741211,69.68000030517578,69.94999694824219,9669500
2015-06-29,42.89247131347656,67.18000030517578,70.0199966430664,67.08000183105469,69.2699966430664,12057200
2015-06-30,42.89887237548828,67.19000244140625,68.22000122070312,66.66000366210938,68.0,11459600
2015-07-01,43.74164962768555,68.51000213623047,68.5999984741211,67.68000030517578,67.9000015258789,7694900
2015-07-02,43.550113677978516,68.20999908447266,68.9000015258789,67.79000091552734,68.68000030517578,6245700
2015-07-06,43.55649185180664,68.22000122070312,69.0,67.48999786376953,67.52999877929688,17029100
2015-07-07,43.77357482910156,68.55999755859375,68.79000091552734,67.31999969482422,68.41999816894531,7821600
2015-07-08,43.19894790649414,67.66000366210938,68.44000244140625,67.58000183105469,67.79000091552734,5027200
2015-07-09,43.396873474121094,67.97000122070312,68.91999816894531,67.80000305175781,68.4800033569336,6516800
2015-07-10,44.201351165771484,69.2300033569336,69.5,68.52999877929688,68.94000244140625,6891400
2015-07-13,44.748069763183594,69.56999969482422,69.69999694824219,69.16999816894531,69.41999816894531,5507000
2015-07-14,44.89602279663086,69.80000305175781,70.5199966430664,69.4000015258789,69.70999908447266,6628300
2015-07-15,44.863853454589844,69.75,70.04000091552734,69.30999755859375,69.80999755859375,16761400
2015-07-16,45.01823043823242,69.98999786376953,70.30000305175781,69.83000183105469,70.13999938964844,6843800
2015-07-17,45.01823043823242,69.98999786376953,70.12999725341797,69.69999694824219,69.98999786376953,6141200
2015-07-20,45.539222717285156,70.80000305175781,71.11000061035156,69.86000061035156,70.0,9633000
2015-07-21,45.37198257446289,70.54000091552734,71.5999984741211,70.22000122070312,70.80999755859375,5028500
2015-07-22,45.38484191894531,70.55999755859375,70.6500015258789,70.02999877929688,70.26000213623047,5701700
2015-07-23,45.35912322998047,70.5199966430664,70.93000030517578,70.13999938964844,70.25,5636600
2015-07-24,43.78969192504883,68.08000183105469,69.0199966430664,67.3499984741211,67.52999877929688,13495200
2015-07-27,44.60012435913086,69.33999633789062,70.95999908447266,68.45999908447266,68.45999908447266,12841500
2015-07-28,45.81581497192383,71.2300033569336,71.44000244140625,69.08000183105469,69.5,10098300
2015-07-29,45.519935607910156,70.7699966430664,71.51000213623047,70.73999786376953,71.29000091552734,6793300
2015-07-30,45.1275749206543,70.16000366210938,70.87999725341797,69.2699966430664,70.86000061035156,6820400
2015-07-31,45.03108596801758,70.01000213623047,70.37999725341797,69.7300033569336,70.37999725341797,6181300
2015-08-03,44.85098648071289,69.7300033569336,70.79000091552734,69.27999877929688,70.19000244140625,9872300
2015-08-04,44.992496490478516,69.94999694824219,70.38999938964844,69.66999816894531,70.04000091552734,5410900
2015-08-05,45.21760940551758,70.30000305175781,70.63999938964844,70.05000305175781,70.0999984741211,10090200
2015-08-06,44.535804748535156,69.23999786376953,70.77999877929688,68.80000305175781,70.37000274658203,6172200
2015-08-07,44.13703918457031,68.62000274658203,69.30000305175781,67.7699966430664,69.08000183105469,6214500
2015-08-10,44.51651382446289,69.20999908447266,69.43000030517578,68.5,68.91999816894531,8189400
2015-08-11,43.89904022216797,68.25,69.29000091552734,67.94000244140625,68.5,7473200
2015-08-12,44.22064971923828,68.75,68.91999816894531,67.23999786376953,67.83000183105469,8337600
2015-08-13,44.08557891845703,68.54000091552734,69.08999633789062,68.20999908447266,68.68000030517578,7184900
2015-08-14,44.15633773803711,68.6500015258789,69.44000244140625,68.41000366210938,68.55999755859375,5864800
2015-08-17,44.61944580078125,69.37000274658203,69.81999969482422,68.30000305175781,68.70999908447266,17669900
2015-08-18,44.2913932800293,68.86000061035156,69.73999786376953,68.66999816894531,69.41999816894531,6376500
2015-08-19,44.11772537231445,68.58999633789062,69.08000183105469,68.20999908447266,68.75,6270300
2015-08-20,43.403770446777344,67.4800033569336,68.43000030517578,67.4800033569336,68.0,9600900
2015-08-21,42.38750457763672,65.9000015258789,67.16000366210938,65.83000183105469,66.73999786376953,16277100
2015-08-24,40.811641693115234,63.45000076293945,64.8499984741211,53.869998931884766,61.16999816894531,24292600
2015-08-25,39.049232482910156,60.709999084472656,65.12000274658203,60.650001525878906,65.11000061035156,15267000
2015-08-26,40.612247467041016,63.13999938964844,63.220001220703125,60.880001068115234,62.470001220703125,15289600
2015-08-27,41.49344253540039,64.51000213623047,64.5999984741211,63.0,64.02999877929688,12592100
2015-08-28,41.15254211425781,63.97999954223633,64.77999877929688,63.439998626708984,63.90999984741211,7316400
2015-08-31,40.14269256591797,62.40999984741211,64.30999755859375,62.25,64.13999938964844,15581100
2015-09-01,38.91416549682617,60.5,61.630001068115234,60.15999984741211,61.0,12703200
2015-09-02,39.222904205322266,60.97999954223633,61.599998474121094,60.279998779296875,61.560001373291016,12044500
2015-09-03,39.60883331298828,61.58000183105469,62.279998779296875,61.349998474121094,61.45000076293945,11777400
2015-09-04,38.444618225097656,59.77000045776367,60.79999923706055,58.959999084472656,60.650001525878906,9281400
2015-09-08,38.95918655395508,60.56999969482422,60.939998626708984,59.90999984741211,60.220001220703125,9263200
2015-09-09,38.1165885925293,59.2599983215332,61.52000045776367,59.11000061035156,61.52000045776367,8436900
2015-09-10,38.322418212890625,59.58000183105469,60.130001068115234,58.88999938964844,59.36000061035156,9306600
2015-09-11,38.174476623535156,59.349998474121094,59.7599983215332,58.970001220703125,59.619998931884766,9365400
2015-09-14,37.910762786865234,58.939998626708984,59.619998931884766,57.540000915527344,59.43000030517578,9095600
2015-09-15,38.0780029296875,59.20000076293945,59.439998626708984,58.369998931884766,58.97999954223633,10474700
2015-09-16,38.27738952636719,59.5099983215332,59.63999938964844,58.630001068115234,59.5,8044200
2015-09-17,38.502506256103516,59.86000061035156,60.91999816894531,59.38999938964844,59.560001373291016,10281700
2015-09-18,39.377281188964844,61.220001220703125,61.83000183105469,58.970001220703125,59.41999816894531,28957000
2015-09-21,38.20020294189453,59.38999938964844,61.7400016784668,59.290000915527344,61.2400016784668,11038100
2015-09-22,37.13890838623047,57.7400016784668,58.2599983215332,56.90999984741211,58.16999816894531,14192000
2015-09-23,36.939517974853516,57.43000030517578,58.400001525878906,57.150001525878906,57.900001525878906,9827000
2015-09-24,36.386348724365234,56.56999969482422,57.47999954223633,55.91999816894531,56.93000030517578,8625500
2015-09-25,35.85248565673828,55.7400016784668,57.880001068115234,55.08000183105469,57.84000015258789,8673500
2015-09-28,33.768497467041016,52.5,55.43000030517578,52.34000015258789,55.38999938964844,15123000
2015-09-29,33.95500564575195,52.790000915527344,54.189998626708984,51.880001068115234,53.099998474121094,12842800
2015-09-30,34.997032165527344,54.40999984741211,54.5,53.36000061035156,53.540000915527344,11895500
2015-10-01,35.46012878417969,55.130001068115234,55.22999954223633,53.93000030517578,54.68000030517578,9255800
2015-10-02,35.90394973754883,55.81999969482422,55.849998474121094,53.720001220703125,53.869998931884766,6942600
2015-10-05,36.45710754394531,56.68000030517578,56.95000076293945,55.439998626708984,56.38999938964844,9332800
2015-10-06,35.4279670715332,55.08000183105469,56.66999816894531,53.959999084472656,56.2599983215332,9008300
2015-10-07,35.781734466552734,55.630001068115234,56.54999923706055,53.90999984741211,54.849998474121094,11056100
2015-10-08,36.04544448852539,56.040000915527344,56.15999984741211,54.79999923706055,55.130001068115234,6737300
2015-10-09,35.788169860839844,55.63999938964844,56.5,55.470001220703125,56.18000030517578,7178500
2015-10-12,35.871788024902344,55.77000045776367,56.27000045776367,55.52000045776367,55.79999923706055,6515000
2015-10-13,34.924034118652344,53.79999923706055,55.36000061035156,53.709999084472656,55.16999816894531,9467900
2015-10-14,35.014915466308594,53.939998626708984,54.619998931884766,53.56999969482422,54.09000015258789,8727400
2015-10-15,36.44303894042969,56.13999938964844,56.20000076293945,53.849998474121094,54.31999969482422,7781600
2015-10-16,36.69620132446289,56.529998779296875,56.970001220703125,55.790000915527344,56.290000915527344,7342800
2015-10-19,36.45602798461914,56.15999984741211,56.70000076293945,55.689998626708984,56.290000915527344,6463000
2015-10-20,35.592655181884766,54.83000183105469,56.380001068115234,54.630001068115234,56.150001525878906,6494600
2015-10-21,34.943511962890625,53.83000183105469,55.61000061035156,53.06999969482422,55.279998779296875,11638800
2015-10-22,31.33426284790039,48.27000045776367,54.439998626708984,45.45000076293945,53.880001068115234,46517700
2015-10-23,32.67799377441406,50.34000015258789,51.72999954223633,48.63999938964844,49.40999984741211,26214800
2015-10-26,33.671180725097656,51.869998931884766,52.47999954223633,49.349998474121094,50.16999816894531,13890400
2015-10-27,34.132076263427734,52.58000183105469,53.4900016784668,52.0099983215332,52.0099983215332,11710800
2015-10-28,34.573490142822266,53.2599983215332,53.84000015258789,52.08000183105469,52.81999969482422,7869000
2015-10-29,35.11878204345703,54.099998474121094,55.18000030517578,53.02000045776367,53.20000076293945,9304400
2015-10-30,38.6566276550293,59.54999923706055,60.72999954223633,57.65999984741211,57.869998931884766,27465600
2015-11-02,41.142852783203125,63.380001068115234,64.19999694824219,61.439998626708984,61.599998474121094,17008700
2015-11-03,40.526161193847656,62.43000030517578,63.720001220703125,61.91999816894531,63.119998931884766,8754700
2015-11-04,41.41548538208008,63.79999923706055,64.1500015258789,62.29999923706055,62.43000030517578,10342600
2015-11-05,40.74686813354492,62.77000045776367,64.18000030517578,61.689998626708984,63.70000076293945,10237200
2015-11-06,41.62971115112305,64.12999725341797,64.30000305175781,62.130001068115234,62.25,7261100
2015-11-09,41.04547119140625,63.22999954223633,64.12999725341797,63.11000061035156,63.619998931884766,8239400
2015-11-10,40.441768646240234,62.29999923706055,63.619998931884766,62.279998779296875,63.33000183105469,6897600
2015-11-11,39.50699234008789,60.86000061035156,62.27000045776367,60.56999969482422,62.20000076293945,8212500
2015-11-12,39.098045349121094,60.22999954223633,61.72999954223633,60.150001525878906,60.790000915527344,7765500
2015-11-13,38.85786056518555,59.86000061035156,60.970001220703125,58.88999938964844,60.0099983215332,7834400
2015-11-16,38.955223083496094,60.0099983215332,60.810001373291016,59.560001373291016,59.7400016784668,6965100
2015-11-17,39.19541931152344,60.380001068115234,61.72999954223633,59.72999954223633,60.099998474121094,8405400
2015-11-18,39.59139633178711,60.9900016784668,61.060001373291016,59.849998474121094,60.2599983215332,5470200
2015-11-19,39.30576705932617,60.54999923706055,61.72999954223633,60.13999938964844,61.220001220703125,5571200
2015-11-20,39.669288635253906,61.11000061035156,61.36000061035156,60.56999969482422,60.939998626708984,7490200
2015-11-23,39.695247650146484,61.150001525878906,61.529998779296875,60.84000015258789,61.310001373291016,6405000
2015-11-24,39.682273864746094,61.130001068115234,61.650001525878906,60.529998779296875,60.560001373291016,5213500
2015-11-25,39.13699722290039,60.290000915527344,61.130001068115234,60.209999084472656,61.099998474121094,4879800
2015-11-27,38.948734283447266,60.0,60.45000076293945,59.61000061035156,60.16999816894531,2404100
2015-11-30,37.74781799316406,58.150001525878906,60.209999084472656,57.959999084472656,59.959999084472656,12660200
2015-12-01,38.31257247924805,59.02000045776367,59.099998474121094,57.15999984741211,58.22999954223633,11290500
2015-12-02,37.46868133544922,57.720001220703125,59.38999938964844,57.369998931884766,59.16999816894531,7663000
2015-12-03,36.430049896240234,56.119998931884766,57.75,55.529998779296875,57.709999084472656,9701500
2015-12-04,37.11814880371094,57.18000030517578,57.47999954223633,56.20000076293945,56.5,6748100
2015-12-07,36.52742385864258,56.27000045776367,57.9900016784668,55.7599983215332,57.900001525878906,7890900
2015-12-08,36.787086486816406,56.66999816894531,56.869998931884766,55.5099983215332,55.560001373291016,6896200
2015-12-09,36.37162780761719,56.029998779296875,57.439998626708984,55.720001220703125,56.279998779296875,6207900
2015-12-10,36.20934295654297,55.779998779296875,56.650001525878906,55.650001525878906,56.0,6736900
2015-12-11,35.0798225402832,54.040000915527344,55.779998779296875,53.849998474121094,55.779998779296875,9388600
2015-12-14,35.98863220214844,55.439998626708984,55.47999954223633,53.2400016784668,53.709999084472656,9419500
2015-12-15,36.60532760620117,56.38999938964844,57.0,55.90999984741211,56.150001525878906,6990000
2015-12-16,37.41026306152344,57.630001068115234,57.689998626708984,56.20000076293945,56.66999816894531,6282500
2015-12-17,36.59882354736328,56.380001068115234,57.93000030517578,56.349998474121094,57.65999984741211,7848900
2015-12-18,36.183380126953125,55.7400016784668,56.099998474121094,55.36000061035156,55.900001525878906,13807000
2015-12-21,36.481990814208984,56.20000076293945,56.2599983215332,55.70000076293945,56.0,4572100
2015-12-22,37.38430404663086,57.59000015258789,57.9900016784668,56.41999816894531,56.540000915527344,8390800
2015-12-23,38.02696228027344,58.58000183105469,58.61000061035156,57.61000061035156,57.880001068115234,6634400
2015-12-24,37.94905090332031,58.459999084472656,58.72999954223633,58.0,58.380001068115234,2152900
2015-12-28,38.13731384277344,58.75,58.970001220703125,57.7599983215332,58.27000045776367,5585800
2015-12-29,38.59170150756836,59.45000076293945,59.70000076293945,59.02000045776367,59.02000045776367,5073900
2015-12-30,38.818904876708984,59.79999923706055,60.119998931884766,59.310001373291016,59.400001525878906,5220300
2015-12-31,38.45539474487305,59.2400016784668,59.93000030517578,59.20000076293945,59.5,6104800
2016-01-04,37.39728546142578,57.61000061035156,58.31999969482422,56.400001525878906,58.060001373291016,10308400
2016-01-05,37.24148941040039,57.369998931884766,58.25,56.81999969482422,57.9900016784668,7179600
2016-01-06,37.24797821044922,57.380001068115234,57.560001373291016,56.18000030517578,56.369998931884766,8952700
2016-01-07,37.137611389160156,57.209999084472656,57.84000015258789,56.34000015258789,56.52000045776367,9292600
2016-01-08,36.12496566772461,55.650001525878906,57.810001373291016,55.47999954223633,57.54999923706055,7985200
2016-01-11,34.9759635925293,53.880001068115234,55.97999954223633,52.83000183105469,55.86000061035156,10483300
2016-01-12,35.59913635253906,54.84000015258789,54.970001220703125,53.56999969482422,54.470001220703125,6799600
2016-01-13,33.57222366333008,51.18000030517578,54.619998931884766,50.97999954223633,54.54999923706055,10432200
2016-01-14,35.78938293457031,54.560001373291016,56.83000183105469,50.709999084472656,51.31999969482422,16704900
2016-01-15,37.61294937133789,57.34000015258789,57.40999984741211,53.0099983215332,53.0099983215332,27008800
2016-01-19,36.07143783569336,54.9900016784668,57.72999954223633,54.22999954223633,57.529998779296875,13644500
2016-01-20,37.48831558227539,57.150001525878906,57.93000030517578,53.70000076293945,54.209999084472656,11993100
2016-01-21,38.282039642333984,58.36000061035156,58.77000045776367,56.91999816894531,57.290000915527344,12097000
2016-01-22,38.5903434753418,58.83000183105469,59.43000030517578,57.81999969482422,59.099998474121094,10383800
2016-01-25,38.47227478027344,58.650001525878906,59.810001373291016,58.18000030517578,59.029998779296875,9681900
2016-01-26,38.21643829345703,58.2599983215332,59.27000045776367,57.209999084472656,59.0099983215332,7421100
2016-01-27,37.46208190917969,57.11000061035156,58.93000030517578,56.45000076293945,58.36000061035156,9077700
2016-01-28,36.63555908203125,55.849998474121094,57.72999954223633,54.779998779296875,57.22999954223633,10521100
2016-01-29,36.01239776611328,54.900001525878906,55.310001373291016,53.41999816894531,53.41999816894531,17768700
2016-02-01,35.6778564453125,54.38999938964844,54.880001068115234,52.5099983215332,54.15999984741211,11693300
2016-02-02,35.389244079589844,53.95000076293945,54.779998779296875,53.31999969482422,53.63999938964844,7918300
2016-02-03,37.284969329833984,56.84000015258789,57.18000030517578,54.04999923706055,54.529998779296875,16435700
2016-02-04,37.23249816894531,56.7599983215332,57.310001373291016,55.36000061035156,56.7400016784668,10351200
2016-02-05,34.84477233886719,53.119998931884766,56.34000015258789,52.619998931884766,56.25,13263200
2016-02-08,34.69392013549805,52.88999938964844,54.099998474121094,51.939998626708984,52.58000183105469,9369400
2016-02-09,35.08094024658203,53.47999954223633,53.939998626708984,52.060001373291016,52.310001373291016,7655800
