Date,Adj Close,Close,High,Low,Open,Volume
2015-04-27,70.26145935058594,97.36000061035156,97.95999908447266,96.55999755859375,97.55000305175781,2980500
2015-04-28,71.05531311035156,98.45999908447266,98.80999755859375,97.63999938964844,97.63999938964844,3736600
2015-04-29,71.9790267944336,99.73999786376953,99.9800033569336,97.79000091552734,98.22000122070312,3902600
2015-04-30,71.40892028808594,98.94999694824219,100.44000244140625,98.4800033569336,100.0,3462000
2015-05-01,71.3728256225586,98.9000015258789,101.0,97.61000061035156,99.20999908447266,3584700
2015-05-04,71.72644805908203,99.38999938964844,101.36000061035156,98.55000305175781,99.11000061035156,7312700
2015-05-05,68.22635650634766,94.54000091552734,100.19999694824219,94.52999877929688,98.69999694824219,11762000
2015-05-06,68.61605834960938,95.08000183105469,96.86000061035156,94.48999786376953,96.20999908447266,5163500
2015-05-07,67.4758529663086,93.5,96.0999984741211,92.41999816894531,96.0999984741211,5197800
2015-05-08,67.4758529663086,93.5,94.5,92.55999755859375,94.4800033569336,4922300
2015-05-11,66.11189270019531,91.61000061035156,94.23999786376953,91.47000122070312,94.05000305175781,3952400
2015-05-12,67.41090393066406,93.41000366210938,93.58999633789062,91.70999908447266,91.76000213623047,3468500
2015-05-13,66.10469055175781,91.5999984741211,94.06999969482422,90.9800033569336,94.04000091552734,3548300
2015-05-14,65.47679901123047,90.7300033569336,92.08000183105469,90.68000030517578,91.98999786376953,3582200
2015-05-15,65.28923034667969,90.47000122070312,91.23999786376953,89.25,90.31999969482422,3267300
2015-05-18,66.2490005493164,91.80000305175781,92.04000091552734,89.9000015258789,90.55999755859375,3018000
2015-05-19,65.13764190673828,90.26000213623047,91.61000061035156,90.23999786376953,91.4800033569336,3588500
2015-05-20,65.28196716308594,90.45999908447266,90.72000122070312,89.76000213623047,90.5999984741211,3734400
2015-05-21,66.02527618408203,91.48999786376953,91.83000183105469,90.68000030517578,91.16999816894531,3958000
2015-05-22,65.13764190673828,90.26000213623047,91.38999938964844,90.06999969482422,90.4000015258789,3055500
2015-05-26,64.33658599853516,89.1500015258789,89.80999755859375,88.55000305175781,89.25,3920700
2015-05-27,64.22834014892578,89.0,89.94000244140625,88.51000213623047,89.12999725341797,3016900
2015-05-28,64.33658599853516,89.1500015258789,89.36000061035156,88.0,88.55000305175781,3790800
2015-05-29,64.00464630126953,88.69000244140625,89.5199966430664,88.26000213623047,89.41999816894531,3948900
2015-06-01,64.0551528930664,88.76000213623047,89.12000274658203,88.18000030517578,89.0199966430664,2886500
2015-06-02,64.78401184082031,89.7699966430664,90.3499984741211,88.20999908447266,89.0199966430664,3581600
2015-06-03,64.23556518554688,89.01000213623047,90.47000122070312,88.97000122070312,89.55000305175781,2158400
2015-06-04,63.05923843383789,87.37999725341797,89.12999725341797,87.27999877929688,88.2300033569336,3774200
2015-06-05,64.71908569335938,89.68000030517578,90.63999938964844,86.81999969482422,87.0,4429900
2015-06-08,64.30772399902344,89.11000061035156,89.95999908447266,88.62999725341797,89.37000274658203,2755700
2015-06-09,64.29328155517578,89.08999633789062,91.4800033569336,89.08999633789062,90.0199966430664,2661000
2015-06-10,65.24591064453125,90.41000366210938,90.70999908447266,89.66000366210938,90.38999938964844,2914800
2015-06-11,65.4190673828125,90.6500015258789,91.05000305175781,90.2300033569336,91.0,2300900
2015-06-12,64.61080932617188,89.52999877929688,90.43000030517578,89.12000274658203,90.16000366210938,2464100
2015-06-15,64.3871078491211,89.22000122070312,89.86000061035156,88.5,88.51000213623047,2795300
2015-06-16,65.00775146484375,90.08000183105469,90.36000061035156,89.02999877929688,89.06999969482422,2286400
2015-06-17,64.2427749633789,89.0199966430664,91.1500015258789,88.41999816894531,90.68000030517578,4998100
2015-06-18,64.09120178222656,88.80999755859375,90.12999725341797,88.54000091552734,89.76000213623047,3602500
2015-06-19,63.70151901245117,88.2699966430664,89.12000274658203,88.23999786376953,88.29000091552734,4298600
2015-06-22,63.56440734863281,88.08000183105469,88.66999816894531,87.44999694824219,88.5999984741211,2845600
2015-06-23,64.07678985595703,88.79000091552734,88.81999969482422,87.66000366210938,88.27999877929688,3613300
2015-06-24,63.75204086303711,88.33999633789062,89.06999969482422,88.0999984741211,88.54000091552734,3785900
2015-06-25,63.25408935546875,87.6500015258789,88.2699966430664,87.30000305175781,88.16999816894531,3797800
2015-06-26,63.54997634887695,88.05999755859375,88.69999694824219,87.08000183105469,87.5999984741211,11406600
2015-06-29,62.243751525878906,86.25,87.94000244140625,86.1500015258789,86.98999786376953,4022300
2015-06-30,63.18190002441406,87.55000305175781,87.9000015258789,86.33999633789062,86.98999786376953,3941400
2015-07-01,61.897361755371094,85.7699966430664,87.8499984741211,84.83999633789062,87.8499984741211,4644500
2015-07-02,61.82518768310547,85.66999816894531,86.69999694824219,85.58999633789062,85.94999694824219,2699900
2015-07-06,61.406639099121094,85.08999633789062,86.18000030517578,84.05000305175781,84.48999786376953,3513300
2015-07-07,62.58294677734375,86.72000122070312,87.0999984741211,83.83000183105469,85.77999877929688,5118300
2015-07-08,60.973628997802734,84.48999786376953,86.91999816894531,84.0,86.0999984741211,4681200
2015-07-09,61.55817413330078,85.30000305175781,87.3499984741211,85.18000030517578,85.98999786376953,3784000
2015-07-10,61.009727478027344,84.54000091552734,86.76000213623047,84.44999694824219,85.9800033569336,2903800
2015-07-13,60.77156448364258,84.20999908447266,84.79000091552734,83.47000122070312,84.52999877929688,3830200
2015-07-14,61.507659912109375,85.2300033569336,85.63999938964844,84.0999984741211,84.19999694824219,3276100
2015-07-15,60.1973991394043,83.25,85.2300033569336,83.05000305175781,84.62000274658203,3917300
2015-07-16,59.582801818847656,82.4000015258789,83.80000305175781,82.33999633789062,83.73999786376953,4019300
2015-07-17,58.20891189575195,80.5,82.1500015258789,80.26000213623047,81.97000122070312,6069300
2015-07-20,56.350555419921875,77.93000030517578,80.25,77.91999816894531,80.23999786376953,7054000
2015-07-21,55.91669845581055,77.33000183105469,78.37999725341797,76.94000244140625,78.08999633789062,6823700
2015-07-22,55.020076751708984,76.08999633789062,77.48999786376953,75.76000213623047,77.18000030517578,7205200
2015-07-23,55.18637466430664,76.31999969482422,76.81999969482422,75.47000122070312,76.19999694824219,6335400
2015-07-24,54.34761428833008,75.16000366210938,76.58000183105469,74.62000274658203,76.0999984741211,5850200
2015-07-27,52.923099517822266,73.19000244140625,74.7300033569336,72.86000061035156,74.0999984741211,5621300
2015-07-28,55.56959533691406,76.8499984741211,77.55999755859375,73.4000015258789,73.4000015258789,7887200
2015-07-29,56.21318054199219,77.73999786376953,79.01000213623047,76.5,76.5,6360600
2015-07-30,56.791648864746094,78.54000091552734,78.72000122070312,76.80000305175781,77.6500015258789,4539800
2015-07-31,55.81547546386719,77.19000244140625,78.30999755859375,77.0,78.0,4190200
2015-08-03,55.27317810058594,76.44000244140625,77.62999725341797,75.44999694824219,76.19999694824219,5136500
2015-08-04,55.49009323120117,76.73999786376953,77.7699966430664,76.3499984741211,77.08000183105469,3981900
2015-08-05,55.020076751708984,76.08999633789062,78.94999694824219,75.95999908447266,78.05999755859375,4896800
2015-08-06,56.1697883605957,77.68000030517578,78.33999633789062,75.30000305175781,75.6500015258789,6709500
2015-08-07,53.33527755737305,73.76000213623047,78.69999694824219,73.02999877929688,75.25,8476100
2015-08-10,55.150230407714844,76.2699966430664,76.4800033569336,73.62000274658203,73.66999816894531,6935200
2015-08-11,55.895015716552734,77.30000305175781,77.43000030517578,74.18000030517578,75.12999725341797,5976000
2015-08-12,57.79673767089844,79.93000030517578,80.26000213623047,76.5,77.31999969482422,8234000
2015-08-13,57.61595916748047,79.68000030517578,80.5,78.33999633789062,79.30000305175781,5889700
2015-08-14,57.79673767089844,79.93000030517578,80.87999725341797,78.80000305175781,79.5,3908100
2015-08-17,57.85459899902344,80.01000213623047,80.16000366210938,78.88999938964844,79.5,3747200
2015-08-18,58.14384078979492,80.41000366210938,80.54000091552734,79.27999877929688,79.70999908447266,3536700
2015-08-19,55.72871017456055,77.06999969482422,79.87999725341797,76.06999969482422,79.87000274658203,6122900
2015-08-20,55.48286819458008,76.7300033569336,78.44000244140625,76.61000061035156,77.0199966430664,6793500
2015-08-21,54.13067626953125,74.86000061035156,77.43000030517578,74.12000274658203,76.38999938964844,7769100
2015-08-24,50.08135986328125,69.26000213623047,73.27999877929688,68.1500015258789,70.0,9518800
2015-08-25,49.43056869506836,68.36000061035156,72.11000061035156,68.29000091552734,72.0999984741211,6720600
2015-08-26,51.332298278808594,70.98999786376953,71.04000091552734,68.4000015258789,70.20999908447266,6763700
2015-08-27,54.803131103515625,75.79000091552734,76.0999984741211,72.86000061035156,72.98999786376953,7160700
2015-08-28,55.902252197265625,77.30999755859375,79.33999633789062,75.41000366210938,75.5,6962200
2015-08-31,56.62534713745117,78.30999755859375,79.16000366210938,74.56999969482422,76.19999694824219,6864000
2015-09-01,54.96943283081055,76.0199966430664,77.31999969482422,75.18000030517578,76.0199966430664,6376900
2015-09-02,56.19146728515625,77.70999908447266,77.70999908447266,74.87000274658203,77.05999755859375,5356500
2015-09-03,56.00348663330078,77.44999694824219,80.16000366210938,76.79000091552734,78.25,6228100
2015-09-04,55.59852600097656,76.88999938964844,77.44000244140625,75.94999694824219,76.22000122070312,4700700
2015-09-08,56.15534973144531,77.66000366210938,78.18000030517578,75.44999694824219,77.58000183105469,5137600
2015-09-09,55.62748336791992,76.93000030517578,79.3499984741211,76.66999816894531,78.73999786376953,6445400
2015-09-10,56.4445686340332,78.05999755859375,78.23999786376953,76.12999725341797,77.56999969482422,4814700
2015-09-11,55.78656005859375,77.1500015258789,77.41000366210938,75.83999633789062,76.75,4571800
2015-09-14,55.265926361083984,76.43000030517578,77.1500015258789,76.04000091552734,77.1500015258789,3705000
2015-09-15,55.85886001586914,77.25,77.80000305175781,76.55999755859375,77.04000091552734,3650500
2015-09-16,57.8039665222168,79.94000244140625,80.16999816894531,77.45999908447266,77.68000030517578,3996000
2015-09-17,57.60151290893555,79.66000366210938,81.18000030517578,79.12000274658203,80.0199966430664,5499100
2015-09-18,55.14299774169922,76.26000213623047,79.19000244140625,75.93000030517578,78.86000061035156,6047600
2015-09-21,55.330989837646484,76.5199966430664,77.33000183105469,75.87000274658203,77.05000305175781,3258700
2015-09-22,54.390953063964844,75.22000122070312,76.66000366210938,74.69000244140625,75.43000030517578,3433900
2015-09-23,52.81464385986328,73.04000091552734,75.93000030517578,72.87000274658203,75.23999786376953,3891400
2015-09-24,52.97372817993164,73.26000213623047,73.72000122070312,71.4800033569336,72.29000091552734,4443600
2015-09-25,52.633872985839844,72.79000091552734,74.20999908447266,72.19000244140625,74.05999755859375,3894300
2015-09-28,50.20429229736328,69.43000030517578,72.19000244140625,69.0999984741211,71.73999786376953,4581900
2015-09-29,50.71042251586914,70.12999725341797,70.66999816894531,69.13999938964844,69.86000061035156,3773600
2015-09-30,52.64109420776367,72.80000305175781,72.94000244140625,70.66999816894531,70.8499984741211,4809200
2015-10-01,53.21234893798828,73.58999633789062,75.68000030517578,73.0,73.80000305175781,5683400
2015-10-02,55.72145080566406,77.05999755859375,77.44999694824219,71.58999633789062,72.66999816894531,6032600
2015-10-05,58.3173713684082,80.6500015258789,81.69999694824219,78.0,78.16000366210938,7429300
2015-10-06,59.900943756103516,82.83999633789062,83.7300033569336,80.55000305175781,80.72000122070312,6777000
2015-10-07,60.573429107666016,83.7699966430664,85.4000015258789,82.18000030517578,84.37000274658203,6893100
2015-10-08,62.937931060791016,87.04000091552734,87.2699966430664,83.06999969482422,83.30999755859375,6795000
2015-10-09,63.125953674316406,87.30000305175781,88.30000305175781,86.0999984741211,87.3499984741211,5802200
2015-10-12,62.20760726928711,86.02999877929688,88.0,84.93000030517578,87.12000274658203,4804200
2015-10-13,61.66530990600586,85.27999877929688,86.29000091552734,84.75,85.12999725341797,5605900
2015-10-14,62.14928436279297,85.77999877929688,86.13999938964844,84.76000213623047,84.98999786376953,3325400
2015-10-15,63.13461685180664,87.13999938964844,87.16000366210938,84.93000030517578,85.30000305175781,3609900
2015-10-16,63.395469665527344,87.5,88.0,86.55999755859375,87.75,4128500
2015-10-19,61.44648361206055,84.80999755859375,86.47000122070312,84.11000061035156,86.2699966430664,4256500
2015-10-20,61.48993682861328,84.87000274658203,85.6500015258789,83.94999694824219,84.56999969482422,3553400
2015-10-21,60.70021057128906,83.77999877929688,84.69999694824219,83.41000366210938,84.44000244140625,3005600
2015-10-22,62.16374969482422,85.80000305175781,86.16999816894531,84.37000274658203,84.62999725341797,2901100
2015-10-23,61.89567184448242,85.43000030517578,86.08999633789062,84.31999969482422,85.08999633789062,2674900
2015-10-26,60.41769027709961,83.38999938964844,85.29000091552734,83.25,85.0999984741211,3496500
2015-10-27,59.917755126953125,82.69999694824219,82.94999694824219,80.05000305175781,81.83999633789062,5147700
2015-10-28,61.43199157714844,84.79000091552734,86.16999816894531,82.3499984741211,82.9800033569336,3830000
2015-10-29,61.96089172363281,85.5199966430664,85.9000015258789,84.12999725341797,84.31999969482422,2984100
2015-10-30,62.199974060058594,85.8499984741211,86.68000030517578,84.37000274658203,85.77999877929688,3161600
2015-11-02,62.359378814697266,86.06999969482422,86.5,84.70999908447266,85.13999938964844,3597500
2015-11-03,64.08373260498047,88.44999694824219,89.5199966430664,86.27999877929688,86.9000015258789,5513900
2015-11-04,62.6491813659668,86.47000122070312,88.95999908447266,85.75,88.4800033569336,3908700
2015-11-05,62.6491813659668,86.47000122070312,88.22000122070312,85.44999694824219,86.27999877929688,4033800
2015-11-06,61.77975845336914,85.2699966430664,88.48999786376953,84.2300033569336,85.41000366210938,5272300
2015-11-09,61.85222244262695,85.37000274658203,87.18000030517578,84.48999786376953,85.94000244140625,3849900
2015-11-10,62.7288932800293,86.58000183105469,86.87999725341797,84.72000122070312,85.22000122070312,3909700
2015-11-11,60.3669548034668,83.31999969482422,87.9000015258789,83.19000244140625,86.3499984741211,3545500
2015-11-12,59.18600082397461,81.69000244140625,82.75,80.93000030517578,82.33999633789062,3436700
2015-11-13,59.59173583984375,82.25,82.94999694824219,80.5,81.6500015258789,3111800
2015-11-16,61.43199157714844,84.79000091552734,84.86000061035156,82.0,82.44000244140625,3052700
2015-11-17,60.120601654052734,82.9800033569336,84.30999755859375,81.93000030517578,84.29000091552734,3290100
2015-11-18,61.69281005859375,85.1500015258789,85.26000213623047,82.94999694824219,83.83999633789062,3200900
2015-11-19,59.88153076171875,82.6500015258789,84.63999938964844,81.73999786376953,84.26000213623047,2797900
2015-11-20,59.86705017089844,82.62999725341797,83.2699966430664,81.9800033569336,83.0,2980700
2015-11-23,59.82356643676758,82.56999969482422,83.37999725341797,82.05999755859375,82.36000061035156,2718700
2015-11-24,61.685585021972656,85.13999938964844,85.6500015258789,83.16000366210938,83.30000305175781,4420900
2015-11-25,60.519081115722656,83.52999877929688,84.62999725341797,83.19999694824219,84.23999786376953,3037000
2015-11-27,59.42508316040039,82.0199966430664,83.2699966430664,81.9000015258789,82.87999725341797,1446600
2015-11-30,60.4466667175293,83.43000030517578,84.63999938964844,82.19999694824219,82.41000366210938,3833500
2015-12-01,60.89584732055664,84.05000305175781,84.12999725341797,83.0199966430664,83.44999694824219,2584200
2015-12-02,58.584651947021484,80.86000061035156,84.05999755859375,80.41000366210938,83.33000183105469,4543300
2015-12-03,58.67882537841797,80.98999786376953,82.4800033569336,80.25,81.63999938964844,4675000
2015-12-04,58.31654357910156,80.48999786376953,80.83999633789062,78.5,79.29000091552734,4754200
2015-12-07,55.20112228393555,76.19000244140625,78.4000015258789,74.55000305175781,77.87999725341797,6354500
2015-12-08,55.86770248413086,77.11000061035156,77.87999725341797,73.93000030517578,74.72000122070312,5336800
2015-12-09,56.787811279296875,78.37999725341797,80.4000015258789,76.87999725341797,77.47000122070312,5377100
2015-12-10,56.64291763305664,78.18000030517578,80.1500015258789,77.4000015258789,77.83999633789062,5033300
2015-12-11,54.259254455566406,74.88999938964844,79.43000030517578,74.76000213623047,77.31999969482422,4962000
2015-12-14,55.68655014038086,76.86000061035156,77.02999877929688,73.72000122070312,74.36000061035156,5854600
2015-12-15,56.005340576171875,77.30000305175781,78.66000366210938,76.9800033569336,77.97000122070312,5701000
2015-12-16,54.91856384277344,75.80000305175781,77.62000274658203,75.72000122070312,77.29000091552734,4961300
2015-12-17,53.10728073120117,73.30000305175781,75.9800033569336,71.93000030517578,75.47000122070312,6110000
2015-12-18,51.75240707397461,71.43000030517578,73.87000274658203,71.41000366210938,73.19000244140625,6633800
2015-12-21,50.89747619628906,70.25,71.8499984741211,69.30000305175781,71.5999984741211,5078800
2015-12-22,50.578697204589844,69.80999755859375,71.58000183105469,69.58000183105469,70.33000183105469,5234600
2015-12-23,53.389835357666016,73.69000244140625,73.76000213623047,70.79000091552734,71.4000015258789,5352700
2015-12-24,53.194210052490234,73.41999816894531,73.9800033569336,72.6500015258789,73.75,1792900
2015-12-28,51.07136535644531,70.48999786376953,71.9800033569336,70.20999908447266,71.76000213623047,3998000
2015-12-29,51.506072998046875,71.08999633789062,72.33000183105469,70.55000305175781,71.87999725341797,3168400
2015-12-30,51.158329010009766,70.61000061035156,71.08999633789062,69.73999786376953,69.80000305175781,3354700
2015-12-31,51.28871536254883,70.79000091552734,71.58999633789062,70.0,70.11000061035156,3117300
2016-01-04,50.48450469970703,69.68000030517578,71.0,68.83000183105469,70.80000305175781,5136700
2016-01-05,50.81052017211914,70.12999725341797,70.54000091552734,68.56999969482422,70.05999755859375,3665200
2016-01-06,48.77465057373047,67.31999969482422,68.5,66.69999694824219,68.5,6626700
2016-01-07,47.42702865600586,65.45999908447266,69.01000213623047,65.19000244140625,65.91999816894531,5297900
2016-01-08,47.470516204833984,65.5199966430664,66.43000030517578,64.7699966430664,65.86000061035156,4990100
2016-01-11,46.13014221191406,63.66999816894531,66.05999755859375,62.91999816894531,65.87999725341797,5356600
2016-01-12,45.58675765991211,62.91999816894531,65.18000030517578,61.349998474121094,64.6500015258789,7124500
2016-01-13,46.616878509521484,64.16999816894531,64.66000366210938,62.59000015258789,63.41999816894531,7745400
2016-01-14,47.408721923828125,65.26000213623047,66.61000061035156,63.61000061035156,64.66999816894531,7134900
2016-01-15,45.74512481689453,62.970001220703125,64.0199966430664,61.0099983215332,62.0099983215332,5870600
2016-01-19,44.299461364746094,60.97999954223633,63.630001068115234,59.47999954223633,63.150001525878906,5477000
2016-01-20,43.76188659667969,60.2400016784668,60.880001068115234,57.150001525878906,59.72999954223633,10621600
2016-01-21,46.3117561340332,63.75,64.25,59.40999984741211,60.2400016784668,7403900
2016-01-22,47.96082305908203,66.0199966430664,67.48999786376953,64.66999816894531,66.44000244140625,6827100
2016-01-25,44.74259567260742,61.59000015258789,66.1500015258789,61.5099983215332,64.62000274658203,4969200
2016-01-26,47.96809387207031,66.02999877929688,66.12999725341797,62.290000915527344,63.0,6789000
2016-01-27,47.99715042114258,66.06999969482422,67.93000030517578,64.48999786376953,65.08999633789062,7071300
2016-01-28,49.85688400268555,68.62999725341797,69.79000091552734,66.6500015258789,69.2300033569336,6737700
2016-01-29,51.59311294555664,71.0199966430664,71.18000030517578,69.0199966430664,69.16999816894531,6883200
2016-02-01,50.1910514831543,69.08999633789062,70.0,67.69000244140625,69.30000305175781,4489100
2016-02-02,48.78898239135742,67.16000366210938,69.37000274658203,66.0,67.01000213623047,5463600
2016-02-03,50.99015426635742,70.19000244140625,70.2699966430664,66.31999969482422,68.61000061035156,5381200
2016-02-04,49.71886444091797,68.44000244140625,71.38999938964844,68.13999938964844,70.66999816894531,5174300
2016-02-05,48.71635055541992,67.05999755859375,67.68000030517578,65.62000274658203,67.68000030517578,5514400
2016-02-08,49.71158981323242,68.43000030517578,68.80000305175781,64.75,65.66000366210938,6274500
2016-02-09,47.648441314697266,65.58999633789062,67.97000122070312,64.33999633789062,67.20999908447266,6382800
2016-02-10,47.79373550415039,65.79000091552734,66.77999877929688,63.90999984741211,65.44999694824219,4302100
