Date,Adj Close,Close,High,Low,Open,Volume
2015-01-02,25.9399471282959,26.16865348815918,26.49077033996582,26.133251190185547,26.37807846069336,28951268
2015-01-05,25.399215698242188,25.623151779174805,26.14472007751465,25.582763671875,26.091365814208984,41196796
2015-01-06,24.810535430908203,25.029281616210938,25.738086700439453,24.98390769958496,25.67949676513672,57998800
2015-01-07,24.76802635192871,24.986400604248047,25.29275894165039,24.914098739624023,25.28059196472168,41301082
2015-01-08,24.84612274169922,25.065183639526367,25.105073928833008,24.4827823638916,24.83132553100586,67071641
2015-01-09,24.524351119995117,24.740575790405273,25.176876068115234,24.671764373779297,25.168899536132812,41427428
2015-01-12,24.345422744750977,24.560070037841797,24.73090171813965,24.31125259399414,24.679243087768555,46535413
2015-01-13,24.524845123291016,24.741073608398438,25.080141067504883,24.552091598510742,24.873708724975586,47409807
2015-01-14,24.756656646728516,24.974931716918945,25.092607498168945,24.582508087158203,24.664783477783203,44714427
2015-01-15,24.802133560180664,25.02080535888672,25.214773178100586,24.819856643676758,25.209287643432617,54316718
2015-01-16,25.11302947998047,25.334444046020508,25.339929580688477,24.931549072265625,24.932048797607422,45965854
2015-01-20,25.054706573486328,25.275606155395508,25.554838180541992,25.23152732849121,25.480045318603516,44640224
2015-01-21,25.605327606201172,25.83108139038086,25.892911911010742,25.24070167541504,25.293058395385742,45374234
2015-01-22,26.41345977783203,26.64634132385254,26.74307632446289,25.913854598999023,26.002609252929688,53538588
2015-01-23,26.688278198242188,26.923580169677734,27.034276962280273,26.5770320892334,26.706178665161133,45634948
2015-01-26,26.45399284362793,26.68722915649414,26.876211166381836,26.41098976135254,26.85277557373047,30874534
2015-01-27,25.63448715209961,25.86050033569336,26.46234893798828,25.838560104370117,26.425947189331055,38080263
2015-01-28,25.207931518554688,25.4301815032959,26.077903747558594,25.4301815032959,26.067432403564453,33676205
2015-01-29,25.240550994873047,25.463090896606445,25.48453140258789,24.99138641357422,25.480045318603516,83727244
2015-01-30,26.41988754272461,26.65282440185547,26.919591903686523,25.705425262451172,25.722379684448242,112127002
2015-02-02,26.121347427368164,26.351652145385742,26.5770320892334,25.856510162353516,26.51370620727539,56996054
2015-02-03,26.15890884399414,26.38954734802246,26.59697723388672,26.091365814208984,26.327716827392578,40773638
2015-02-04,25.838621139526367,26.066434860229492,26.560678482055664,25.99213981628418,26.38954734802246,33273101
2015-02-05,26.076862335205078,26.306774139404297,26.352649688720703,26.03302574157715,26.117794036865234,36995292
2015-02-06,26.24590301513672,26.477306365966797,26.786457061767578,26.24843406677246,26.30976676940918,35270570
2015-02-09,26.089218139648438,26.31924057006836,26.527170181274414,26.228988647460938,26.327716827392578,25355423
2015-02-10,26.539501190185547,26.77349281311035,26.811389923095703,26.27386474609375,26.39253807067871,34997823
2015-02-11,26.491559982299805,26.725126266479492,26.848787307739258,26.59588050842285,26.69171714782715,27555446
2015-02-12,26.835569381713867,27.072172164916992,27.166414260864258,26.66045379638672,26.788951873779297,32404724
2015-02-13,27.136089324951172,27.375341415405273,27.420217514038086,27.08214569091797,27.093116760253906,38006060
2015-02-17,26.831125259399414,27.067686080932617,27.424705505371094,26.980424880981445,27.266639709472656,32336537
2015-02-18,26.675920486450195,26.911115646362305,27.1998233795166,26.80191421508789,26.99588394165039,29061570
2015-02-19,26.832603454589844,27.069181442260742,27.081148147583008,26.826847076416016,26.82834243774414,19782163
2015-02-20,26.63884925842285,26.87371826171875,27.113061904907227,26.71664810180664,27.08214569091797,28887092
2015-02-23,26.290884017944336,26.522682189941406,26.748512268066406,26.39802360534668,26.729114532470703,29157834
2015-02-24,26.49748992919922,26.731109619140625,26.766014099121094,26.34018325805664,26.42744255065918,20101036
2015-02-25,26.882036209106445,27.11904525756836,27.236223220825195,26.69894790649414,26.721635818481445,36519991
2015-02-26,27.45588493347168,27.697954177856445,27.730865478515625,27.000869750976562,27.086135864257812,46230579
2015-02-27,27.6002140045166,27.843555450439453,28.158191680908203,27.569307327270508,27.636125564575195,48203982
2015-03-02,28.239803314208984,28.488784790039062,28.529172897338867,27.861007690429688,27.949764251708984,42592618
2015-03-03,28.353483200073242,28.603469848632812,28.69072914123535,28.248443603515625,28.444406509399414,34095352
2015-03-04,28.340139389038086,28.59000587463379,28.776493072509766,28.32274055480957,28.51521110534668,37536775
2015-03-05,28.4370174407959,28.6877384185791,28.81638526916504,28.59200096130371,28.672279357910156,27792094
2015-03-06,28.059144973754883,28.306533813476562,28.75505256652832,28.26041030883789,28.665298461914062,33182854
2015-03-09,28.116729736328125,28.364625930786133,28.4354305267334,28.0996036529541,28.265396118164062,21242161
2015-03-10,27.432655334472656,27.67452049255371,28.165172576904297,27.660558700561523,28.135255813598633,35846146
2015-03-11,27.24334716796875,27.483543395996094,27.830591201782227,27.4586124420166,27.681001663208008,36415706
2015-03-12,27.457368850708008,27.699451446533203,27.742332458496094,27.447641372680664,27.5997257232666,27792094
2015-03-13,27.052555084228516,27.291072845458984,27.843555450439453,27.136497497558594,27.599225997924805,34071287
2015-03-16,27.407941818237305,27.649587631225586,27.766267776489258,27.225252151489258,27.472074508666992,32819860
2015-03-17,27.226539611816406,27.466590881347656,27.614185333251953,27.324979782104492,27.509971618652344,36110871
2015-03-18,27.65458106994629,27.898405075073242,27.91236686706543,27.275115966796875,27.549362182617188,42690887
2015-03-19,27.579944610595703,27.82311248779297,27.963226318359375,27.73111343383789,27.892919540405273,23945563
2015-03-20,27.69709014892578,27.941286087036133,28.00910186767578,27.875967025756836,28.005611419677734,52337299
2015-03-23,27.6204776763916,27.863998413085938,28.041013717651367,27.71540641784668,27.944778442382812,32876014
2015-03-24,28.182960510253906,28.431440353393555,28.65083885192871,27.983671188354492,28.05098533630371,51665459
2015-03-25,27.61924171447754,27.86275291442871,28.534658432006836,27.860509872436523,28.4468994140625,43045859
2015-03-26,27.440563201904297,27.682498931884766,27.868486404418945,27.457115173339844,27.803165435791016,31452115
2015-03-27,27.10297203063965,27.34193229675293,27.6879825592041,27.33146095275879,27.574295043945312,37949906
2015-03-30,27.285358428955078,27.525928497314453,27.59773063659668,27.33345603942871,27.505483627319336,25750504
2015-03-31,27.086166381835938,27.324979782104492,27.659561157226562,27.261154174804688,27.424705505371094,31760961
2015-04-01,26.817283630371094,27.05372428894043,27.481548309326172,26.901142120361328,27.354896545410156,39261497
2015-04-02,26.469810485839844,26.70318603515625,26.96845817565918,26.619266510009766,26.96845817565918,34327989
2015-04-06,26.53084945678711,26.764766693115234,26.846792221069336,26.406002044677734,26.53813934326172,26488525
2015-04-07,26.543453216552734,26.777481079101562,27.060205459594727,26.726621627807617,26.830337524414062,26057345
2015-04-08,26.77032470703125,27.0063533782959,27.1180477142334,26.84529685974121,26.84529685974121,23570536
2015-04-09,26.729305267333984,26.964967727661133,27.02330780029297,26.70119285583496,26.977432250976562,31157308
2015-04-10,26.691246032714844,26.926572799682617,27.040260314941406,26.791942596435547,27.040260314941406,28189181
2015-04-13,26.649721145629883,26.884687423706055,27.12851905822754,26.791942596435547,26.846792221069336,32906096
2015-04-14,26.21575164794922,26.446889877319336,26.804906845092773,26.332305908203125,26.73908805847168,52082601
2015-04-15,26.321523666381836,26.55359649658203,26.66329574584961,26.089372634887695,26.362621307373047,46376979
2015-04-16,26.384302139282227,26.61692237854004,26.706178665161133,26.407997131347656,26.422456741333008,25997180
2015-04-17,25.902385711669922,26.13075828552246,26.419464111328125,25.97917366027832,26.360626220703125,43037837
2015-04-20,26.462398529052734,26.695707321166992,26.731109619140625,26.153196334838867,26.208045959472656,33585958
2015-04-21,26.39270782470703,26.62540054321289,26.895658493041992,26.610689163208008,26.80191421508789,36895018
2015-04-22,26.659364700317383,26.894411087036133,26.97992706298828,26.51470375061035,26.646841049194336,31871263
2015-04-23,27.036739349365234,27.275115966796875,27.47257423400879,26.937543869018555,26.97593879699707,83697161
2015-04-24,27.929399490356445,28.175643920898438,28.478811264038086,27.786212921142578,28.227500915527344,98650102
2015-04-27,27.525815963745117,27.76849937438965,28.297500610351562,27.65999984741211,28.16950035095215,47960000
2015-04-28,27.44205093383789,27.68400001525879,27.801000595092773,27.518299102783203,27.73200035095215,29820000
2015-04-29,27.21406364440918,27.45400047302246,27.68400001525879,27.34524917602539,27.523500442504883,33976000
2015-04-30,26.632192611694336,26.867000579833984,27.429500579833984,26.752500534057617,27.39349937438965,41644000
2015-05-01,26.65994644165039,26.895000457763672,26.976999282836914,26.604999542236328,26.921499252319336,35364000
2015-05-04,26.802688598632812,27.038999557495117,27.203500747680664,26.753000259399414,26.92650032043457,26160000
2015-05-05,26.30805015563965,26.540000915527344,26.98699951171875,26.519550323486328,26.910499572753906,27662000
2015-05-06,25.981924057006836,26.211000442504883,26.618999481201172,26.054250717163086,26.562000274658203,31340000
2015-05-07,26.30309295654297,26.53499984741211,26.67300033569336,26.087499618530273,26.199499130249023,30926000
2015-05-08,26.675804138183594,26.910999298095703,27.0575008392334,26.25,26.832500457763672,30552000
2015-05-11,26.5509090423584,26.78499984741211,27.099000930786133,26.770000457763672,26.918500900268555,18106000
2015-05-12,26.22081756591797,26.45199966430664,26.660449981689453,26.26300048828125,26.579999923706055,32684000
2015-05-13,26.24956703186035,26.481000900268555,26.716100692749023,26.432750701904297,26.527999877929688,25046000
2015-05-14,26.684728622436523,26.920000076293945,26.950000762939453,26.620500564575195,26.688499450683594,28078000
2015-05-15,26.459217071533203,26.6924991607666,26.963699340820312,26.518999099731445,26.958999633789062,39426000
2015-05-18,26.38239288330078,26.614999771118164,26.740999221801758,26.4424991607666,26.600500106811523,40068000
2015-05-19,26.6331844329834,26.868000030517578,27.033000946044922,26.652000427246094,26.698999404907227,39338000
2015-05-20,26.727846145629883,26.963499069213867,27.145999908447266,26.64859962463379,26.92449951171875,28616000
2015-05-21,26.8884334564209,27.125499725341797,27.191999435424805,26.798999786376953,26.897499084472656,29254000
2015-05-22,26.76948356628418,27.00550079345703,27.20949935913086,26.975500106811523,27.00749969482422,23524000
2015-05-26,26.383380889892578,26.615999221801758,26.950000762939453,26.493999481201172,26.9060001373291,48130000
2015-05-27,26.753620147705078,26.989500045776367,27.02750015258789,26.585500717163086,26.639999389648438,30500000
2015-05-28,26.75312614440918,26.98900032043457,27.030500411987305,26.8125,26.90049934387207,20596000
2015-05-29,26.372976303100586,26.605499267578125,26.931499481201172,26.572500228881836,26.868499755859375,51948000
2015-06-01,26.466154098510742,26.699499130249023,26.839500427246094,26.488000869750977,26.839500427246094,38086000
2015-06-02,26.723390579223633,26.958999633789062,27.149999618530273,26.566499710083008,26.646499633789062,38780000
2015-06-03,26.779394149780273,27.015499114990234,27.174999237060547,26.855499267578125,26.995500564575195,34340000
2015-06-04,26.600467681884766,26.834999084472656,27.029499053955078,26.715999603271484,26.88800048828125,26966000
2015-06-05,26.433443069458008,26.666500091552734,26.860000610351562,26.625999450683594,26.8174991607666,27764000
2015-06-08,26.111282348632812,26.34149932861328,26.70599937438965,26.312000274658203,26.66550064086914,30412000
2015-06-09,26.104347229003906,26.33449935913086,26.459999084472656,26.15049934387207,26.378000259399414,29106000
2015-06-10,26.599977493286133,26.83449935913086,26.917999267578125,26.467500686645508,26.468000411987305,36300000
2015-06-11,26.496883392333984,26.730499267578125,26.948999404907227,26.650999069213867,26.921249389648438,24350000
2015-06-12,26.383882522583008,26.616500854492188,26.6560001373291,26.507999420166016,26.579999923706055,19116000
2015-06-15,26.129621505737305,26.360000610351562,26.415000915527344,26.200000762939453,26.399999618530273,32654000
2015-06-16,26.176706314086914,26.407499313354492,26.48200035095215,26.277999877929688,26.420000076293945,21436000
2015-06-17,26.231719970703125,26.46299934387207,26.548999786376953,26.2549991607666,26.4685001373291,25884000
2015-06-18,26.601957321166992,26.83650016784668,26.907499313354492,26.539499282836914,26.549999237060547,36662000
2015-06-19,26.599977493286133,26.83449935913086,26.912500381469727,26.65049934387207,26.86050033569336,37870000
2015-06-22,26.6743221282959,26.909500122070312,27.187000274658203,26.87649917602539,26.97949981689453,25006000
2015-06-23,26.787818908691406,27.02400016784668,27.074949264526367,26.762500762939453,26.98200035095215,23950000
2015-06-24,26.656972885131836,26.892000198364258,27.0,26.783000946044922,27.0,25732000
2015-06-25,26.527610778808594,26.761499404907227,27.045000076293945,26.761499404907227,26.943500518798828,26714000
2015-06-26,26.352161407470703,26.58449935913086,26.88800048828125,26.5674991607666,26.863000869750977,42182000
2015-06-29,25.84810447692871,26.076000213623047,26.430500030517578,26.027000427246094,26.250499725341797,38756000
2015-06-30,25.798046112060547,26.02549934387207,26.3125,26.024999618530273,26.301000595092773,44344000
2015-07-01,25.86396598815918,26.091999053955078,26.284500122070312,25.911500930786133,26.236499786376953,39220000
2015-07-02,25.9412784576416,26.170000076293945,26.232500076293945,26.054000854492188,26.054000854492188,24718000
2015-07-06,25.91451644897461,26.14299964904785,26.262500762939453,25.950000762939453,25.975000381469727,25610000
2015-07-07,26.021574020385742,26.250999450683594,26.30900001525879,25.759000778198242,26.1564998626709,31944000
2015-07-08,25.615652084350586,25.84149932861328,26.136699676513672,25.805500030517578,26.052499771118164,25934000
2015-07-09,25.80647087097168,26.034000396728516,26.188499450683594,26.017499923706055,26.1560001373291,36846000
2015-07-10,26.27484130859375,26.506500244140625,26.628000259399414,26.27750015258789,26.31450080871582,39134000
2015-07-13,27.088668823242188,27.327499389648438,27.355499267578125,26.6200008392334,26.643999099731445,44130000
2015-07-14,27.8098087310791,28.05500030517578,28.292449951171875,27.335500717163086,27.33799934387207,64882000
2015-07-15,27.76619529724121,28.01099967956543,28.325149536132812,27.839500427246094,28.006500244140625,35692000
2015-07-16,28.739116668701172,28.99250030517578,29.034000396728516,28.25,28.256000518798828,95366000
2015-07-17,33.352447509765625,33.64649963378906,33.7234001159668,32.25,32.45000076293945,223298000
2015-07-20,32.861270904541016,33.1510009765625,33.444000244140625,32.6505012512207,32.96200180053711,117218000
2015-07-21,32.825592041015625,33.1150016784668,33.650001525878906,32.71500015258789,32.760501861572266,67544000
2015-07-22,32.815673828125,33.10499954223633,33.93199920654297,32.95000076293945,33.044498443603516,78586000
2015-07-23,31.93246078491211,32.2140007019043,33.18149948120117,32.04999923706055,33.063499450683594,60582000
2015-07-24,30.905513763427734,31.17799949645996,32.40850067138672,31.125999450683594,32.349998474121094,72514000
2015-07-27,31.08890151977539,31.363000869750977,31.71500015258789,31.024999618530273,31.049999237060547,53508000
2015-07-28,31.125574111938477,31.399999618530273,31.64150047302246,31.16550064086914,31.64150047302246,34546000
2015-07-29,31.320358276367188,31.596500396728516,31.667999267578125,31.13249969482422,31.440000534057617,31502000
2015-07-30,31.353065490722656,31.629499435424805,31.76099967956543,31.102500915527344,31.5,29484000
2015-07-31,31.00712013244629,31.280500411987305,31.64550018310547,31.274999618530273,31.569000244140625,34122000
2015-08-03,31.28467559814453,31.56049919128418,31.652799606323242,31.267000198364258,31.267000198364258,26090000
2015-08-04,31.187530517578125,31.462499618530273,31.74049949645996,31.357999801635742,31.42099952697754,29818000
2015-08-05,31.90768051147461,32.18899917602539,32.393001556396484,31.658000946044922,31.71649932861328,46686000
2015-08-06,31.853158950805664,32.13399887084961,32.268951416015625,31.612499237060547,32.25,31452000
2015-08-07,31.487384796142578,31.764999389648438,32.13399887084961,31.48550033569336,32.01150131225586,28078000
2015-08-10,31.409570693969727,31.686500549316406,32.172000885009766,31.562450408935547,31.974000930786133,36184000
2015-08-11,32.75025177001953,33.03900146484375,33.744998931884766,32.7135009765625,33.459999084472656,100584000
2015-08-12,32.689781188964844,32.97800064086914,33.25,32.614498138427734,33.15399932861328,58734000
2015-08-13,32.53564453125,32.8224983215332,33.224998474121094,32.58304977416992,32.96609878540039,36214000
2015-08-14,32.56884765625,32.85599899291992,32.99274826049805,32.632999420166016,32.7504997253418,21442000
2015-08-17,32.75471496582031,33.04349899291992,33.069000244140625,32.5620002746582,32.84000015258789,21034000
2015-08-18,32.51978302001953,32.80649948120117,33.20000076293945,32.67300033569336,33.095001220703125,29122000
2015-08-19,32.75619125366211,33.04499816894531,33.349998474121094,32.70949935913086,32.83000183105469,42682000
2015-08-20,32.058841705322266,32.34149932861328,33.14950180053711,32.14500045776367,32.77299880981445,57106000
2015-08-21,30.356359481811523,30.624000549316406,32.002498626708984,30.616500854492188,31.98900032043457,85304000
2015-08-24,29.222850799560547,29.480499267578125,29.96649932861328,28.252500534057617,28.649999618530273,115406000
2015-08-25,28.848649978637695,29.10300064086914,30.872499465942383,29.055500030517578,30.745500564575195,70760000
2015-08-26,31.15630531311035,31.430999755859375,31.585500717163086,29.952499389648438,30.517499923706055,84718000
2015-08-27,31.601877212524414,31.88050079345703,32.179500579833984,31.100000381469727,31.969999313354492,69826000
2015-08-28,31.243534088134766,31.518999099731445,31.8439998626709,31.22800064086914,31.641000747680664,39574000
2015-08-31,30.642335891723633,30.912500381469727,31.790000915527344,30.884000778198242,31.37700080871582,43534000
2015-09-01,29.628276824951172,29.88949966430664,30.64299964904785,29.704999923706055,30.118000030517578,74042000
