Date,Adj Close,Close,High,Low,Open,Volume
2015-01-02,66.58291625976562,94.44000244140625,95.33999633789062,94.05000305175781,94.93000030517578,3545700
2015-01-05,66.08236694335938,93.7300033569336,95.05000305175781,93.72000122070312,94.44999694824219,6441000
2015-01-06,65.58179473876953,93.0199966430664,94.62000274658203,92.94000244140625,94.08000183105469,6195000
2015-01-07,67.49948120117188,95.73999786376953,96.2300033569336,94.43000030517578,95.12999725341797,6526300
2015-01-08,68.7262191772461,97.4800033569336,97.91000366210938,96.68000030517578,96.73999786376953,7131600
2015-01-09,68.2608871459961,96.81999969482422,97.66999816894531,96.58999633789062,97.55000305175781,4061500
2015-01-12,67.97886657714844,96.41999816894531,97.33999633789062,96.19000244140625,96.94999694824219,4192700
2015-01-13,67.92953491210938,96.3499984741211,97.48999786376953,95.81999969482422,96.66999816894531,5371300
2015-01-14,68.15513610839844,96.66999816894531,96.80000305175781,95.45999908447266,95.45999908447266,5127800
2015-01-15,68.15513610839844,96.66999816894531,97.31999969482422,96.37999725341797,97.13999938964844,4424000
2015-01-16,68.59224700927734,97.29000091552734,97.43000030517578,96.33999633789062,96.66000366210938,4404400
2015-01-20,68.74738311767578,97.51000213623047,98.33000183105469,96.83000183105469,98.33000183105469,7029500
2015-01-21,68.66981506347656,97.4000015258789,98.22000122070312,96.5999984741211,97.0199966430664,5031100
2015-01-22,69.72734832763672,98.9000015258789,99.0,97.04000091552734,97.4800033569336,7620400
2015-01-23,69.46649169921875,98.52999877929688,98.98999786376953,98.0999984741211,98.36000061035156,4857700
2015-01-26,69.57929992675781,98.69000244140625,98.94999694824219,97.66999816894531,98.19000244140625,4298700
2015-01-27,68.19039916992188,96.72000122070312,98.05000305175781,95.25,97.6500015258789,7365300
2015-01-28,67.48535919189453,95.72000122070312,97.7699966430664,95.66000366210938,97.20999908447266,6280100
2015-01-29,67.70392608642578,96.02999877929688,96.4800033569336,94.87000274658203,95.72000122070312,4600300
2015-01-30,66.11759948730469,93.77999877929688,95.33000183105469,93.55999755859375,95.11000061035156,7741500
2015-02-02,67.21041870117188,95.33000183105469,95.44000244140625,93.5999984741211,93.86000061035156,6889500
2015-02-03,67.82376861572266,96.19999694824219,96.55999755859375,95.58000183105469,96.0199966430664,5090400
2015-02-04,68.10577392578125,96.5999984741211,97.2699966430664,96.02999877929688,96.02999877929688,5064700
2015-02-05,68.11285400390625,96.61000061035156,97.2300033569336,96.41000366210938,97.2300033569336,4466200
